Store,Supplier,Item,Product Code,Store OH,WOS,Order Cases,Order Units,Unit Cost,Order $
Blaine,Global Reserve LLC,Looner Classic Lemonade 10mg THC 4pk 12oz can,400000024851,16,3.8,1,6,11.2,67.0
Blaine,"Hohensteins, Inc.",Senorita Lime Jalpeno Margarita 10mg THC 4pk 12oz can,850072957159,2,0.8,2,12,11.2,134.0
Blaine,"Hohensteins, Inc.",Rythm Kush 10mg THC 4pk 12oz can,850072957074,8,3.4,1,6,11.23,67.0
Blaine,"IYKYK Beverages, LLC",IYKYK Strawberry Lemonade 10mg 4pk 12oz can,850071300314,3,1.4,1,6,9.0,54.0
Blaine,Insight Brewing Company (D),Insight Flavor Pixels Orange Creamsicle 10mg THC 12pk 12oz can,850033550443,1,0.7,3,6,25.45,153.0
Blaine,Insight Brewing Company (D),Insight Flavor Pixels Cherry Lime 10mg THC 12pk 12oz can,850033550528,1,1.1,2,4,25.54,102.0
Blaine,Insight Brewing Company (D),Insight Flavor Pixels 10mg THC Variety 12pk 12oz can,850033550641,4,1.2,5,10,24.78,248.0
Blaine,Insight Brewing Company (D),Jixxie 10mg Variety Pack 12pk 12oz cans,198715658699,4,1.7,3,6,20.04,120.0
Blaine,Insight Brewing Company (D),Insight Brewing Flavor Pixels 12pk 12oz can,850033550306,2,2.1,1,2,17.41,35.0
Blaine,Insight Brewing Company (D),Insight Blackberry Lemon 10mg THC 6pk 12oz can,850033550757,2,2.1,1,4,12.93,52.0
Blaine,Insight Brewing Company (D),Insight Flavor Pixels Black Lemon 10mg 12pk 12oz can,850033550375,3,2.6,1,2,24.78,50.0
Blaine,Insight Brewing Company (D),Jixxie Plum Cardamom 10mg THC 4pk 12oz can,198715113839,5,3.1,1,6,7.83,47.0
Blaine,"Jixxie, Inc.",Jixxie Peach Rhubarb 10mg THC 4pk 12oz can,198715419979,4,1.9,1,6,7.83,47.0
Blaine,"Jixxie, Inc.",Jixxie Lemon Sour 10mg THC 4pk 12oz can,198715342673,5,2.1,1,6,7.83,47.0
Blaine,Lucid Brewing LLC Dba Inbound Brewco,Inbound Satellite Tropical 5mg THC 4pk 12oz can,854249004059,1,1.4,1,6,6.37,38.0
Blaine,Lucid Brewing LLC Dba Inbound Brewco,Inbound Satellite Cherry Lime THC 4pk 12oz can,854249004165,2,1.7,1,6,8.67,52.0
Blaine,Modist Brewing Company,Modist Melt Blood Orange Raspberry Vanilla 10mg THC 4pk 12oz can,810095561672,0,0.0,1,6,8.64,52.0
Blaine,NOR North Brands LLC,North Canna Higher Vibes Adventure Pack 5mg THC,860011319047,0,0.0,3,9,15.0,135.0
Blaine,NOR North Brands LLC,North Canna High Tonics Variety Pack 10mg THC,860011622031,0,0.0,3,9,16.67,150.0
Blaine,NOR North Brands LLC,North Canna High Tonics Berry Lemonade 10mg THC,860011622017,0,0.0,1,6,9.67,58.0
Blaine,NOR North Brands LLC,North Canna Higher Vibes Blueberry Citrus 5mg THC,860009819009,2,1.2,1,6,8.0,48.0
Blaine,NOR North Brands LLC,North Canna Higher Vibes Blackberry Mango 5mg THC,860009819016,2,1.2,1,6,8.1,49.0
Blaine,NOR North Brands LLC,North Canna High Tonics Strawberry Melon 10mg THC,860011319023,6,1.8,2,12,9.67,116.0
Blaine,NOR North Brands LLC,North Canna Higher Vibes Pineapple Orange 5mg THC,860009819023,2,2.9,1,6,8.06,48.0
Blaine,"North Star Hemp, LLC",You Betcha Daytime 10mg THC 4pk 12oz can,051497529079,5,3.6,1,6,10.0,60.0
Blaine,"North Star Hemp, LLC",You Betcha Anytime 10mg THC 4pk 12oz can,051497154110,7,3.8,1,6,10.0,60.0
Blaine,Nothing But Hemp LLC,Nothing But Hemp Strawberry Cough 10mg THC 5 Pack,649696418623,0,0.0,1,24,7.08,170.0
Blaine,Nothing But Hemp LLC,Nothing But Hemp Zkittles 10mg THC 5 Pack,0420001,1,1.1,1,24,5.19,125.0
Blaine,Nothing But Hemp LLC,Nothing But Hemp Runtz 10mg 5 Pack,649696029430,5,1.9,1,24,4.52,108.0
Blaine,Nothing But Hemp LLC,Forbidden Fruit Strawberry Lemonade 10mg THC 4pk 12oz can,649696417503,6,3.7,1,6,9.92,60.0
Blaine,Nothing But Hemp LLC,Nothing But Hemp Grand Daddy 10mg 5 Pack,649696010834,15,3.8,1,24,4.61,111.0
Blaine,"Pharos Brands International, LLC",Pharos Mango 10mg THC 4pk 12oz can,199874830834,0,0.0,3,18,7.16,129.0
Blaine,"Pharos Brands International, LLC",Pharos Black Cherry 10mg THC 4pk 12oz can,199874522647,3,0.9,2,12,7.6,91.0
Blaine,"Pharos Brands International, LLC",Pharos Blood Orange Lime 10mg THC 4pk 12oz can,199874558370,5,2.1,1,6,6.69,40.0
Blaine,Phillips Wine & Spirits - St. Paul,Daizy's Orange Cream 10mg THC 4pk 12oz can,85006587025,-1,-0.4,2,12,3.89,47.0
Blaine,Phillips Wine & Spirits - St. Paul,Green Monke Tropical Citrus 10mg THC 4pk 12oz can,628634142431,0,0.0,1,6,8.89,53.0
Blaine,Phillips Wine & Spirits - St. Paul,Daizy's Passion Fruit 10mg THC 4pk 12oz can,85006587007,1,1.1,1,6,10.55,63.0
Blaine,Phillips Wine & Spirits - St. Paul,Daizy's Watermelon Lime 10mg THC 4pk 12oz can,85006587009,3,2.6,1,6,10.52,63.0
Blaine,Phillips Wine & Spirits - St. Paul,Green Monke Remix Variety Pack 10MG THC 12pk 12oz can,628425180635,6,3.2,1,2,29.12,58.0
Blaine,Phillips Wine & Spirits - St. Paul,Daizy's Cream Soda 10mg THC 4pk 12oz can,850065870298,7,3.3,1,6,7.49,45.0
Blaine,Single Can,Looner Lemon Lime 10mg THC 12oz can,400000024967,0,0.0,1,1,2.8,3.0
Blaine,Single Can,Looner Cola 10mg THC 12oz can,400000024882,0,0.0,3,3,2.8,8.0
Blaine,Single Can,Looner Deww 10mg THC 12oz can,400000024929,0,0.0,3,3,2.8,8.0
Blaine,Single Can,Looner Peach Lemonade 10mg THC 12oz can,400000025001,0,0.0,3,3,2.8,8.0
Blaine,Single Can,Looner Pink Lemonade 10mg THC 12oz can,400000025025,0,0.0,3,3,2.8,8.0
Blaine,Single Can,Foundry Nation Two Scoops Cherry 10mg THC 12oz can,400000025124,0,0.0,3,3,3.34,10.0
Blaine,Single Can,Looner Creme Soda 10mg THC 12oz can,400000024905,0,0.0,6,6,2.8,17.0
Blaine,Single Can,Looner Root Beer 10mg THC Soda 12oz can,400000025063,0,0.0,4,4,2.8,11.0
Blaine,Single Can,Looner Sweet Orange Soda 10mg THC 12oz can,400000025087,0,0.0,4,4,2.8,11.0
Blaine,Single Can,Looner Wild Grape 10mg THC 12oz can,400000025100,0,0.0,4,4,2.8,11.0
Blaine,Single Can,Looner Professor Pepper 10mg THC 12oz can,400000025049,0,0.0,8,8,2.8,22.0
Blaine,Sociable Cider Werks,Squoze Apple Kush 10mg THC 4pk 12oz can,859990007441,2,2.1,1,6,9.02,54.0
Blaine,Superior Molecular,Pappy's Cherry Limeade 10mg THC 4pk 12oz can,850013921461,3,1.8,1,6,7.33,44.0
Blaine,"Sweet Leaves, LLC",Sweet Leaves Peach 5mg THC 10 Pack,198715221473,2,0.5,2,24,5.27,127.0
Blaine,"Sweet Leaves, LLC",Sweet Leaves Passion Fruit 5mg THC 10 Pack,198715102017,7,1.6,1,12,5.1,61.0
Blaine,"Sweet Leaves, LLC",Sweet Leaves Sleep 5mg THC 5mg CBN 10mg CBD 10pk,198715216912,11,2.1,1,12,5.2,62.0
Blaine,Wild State Cider,Wild State Birdie Tea + Lemon Variety 10mg THC 9pk 12oz can,850018947640,0,0.0,2,4,20.0,80.0
Blaine,Wild State Cider,Odder Lemon Lime Cherry 10mg THC 4pk 12oz can,850018947985,1,0.3,3,18,6.67,120.0
Blaine,Wild State Cider,Wild State Lil Birdie Pineapple Mango Shot 10mg 2oz shot,850018947916,44,3.7,1,48,1.67,80.0
Blaine,,Crooked Beverage Berry 10mg 4pk 12oz can,197644935406,-1,-4.3,1,1,3.83,4.0
Blaine,,Tempter's Strawberry 10mg THC 12oz can,850009601230,0,0.0,1,1,2.67,3.0
Blaine,,Tempter's Blueberry 10mg THC 12oz can,850009601247,0,0.0,2,2,2.67,5.0
Blaine,,IYKYK Peach Tea 10mg 12oz can,850071300222,0,0.0,2,2,2.24,4.0
Blaine,,IYKYK Lemonade 10mg 12oz can,850071300239,0,0.0,3,3,2.25,7.0
Blaine,,IYKYK Lemonade Tea 10mg 12oz can,850071300246,0,0.0,2,2,2.22,4.0
Blaine,,Acre Hibiscus & Berry 10mg THC 4pk 12oz can,615867915963,2,1.7,3,3,8.51,26.0
Bloomington,Artisan Beer,THC Mystery Box 12pk,400000025612,0,0.0,1,1,8.0,8.0
Bloomington,Artisan Beer,Stigma Club Soda 10mg THC 4pk 16oz can,850011431979,0,0.0,1,6,10.96,66.0
Bloomington,Artisan Beer,Stigma Lime Seltzer 10mg THC 4pk 16oz can,850011431986,0,0.0,1,6,10.73,64.0
Bloomington,Bellboy Corporation,Minny Grown Watermelon 10 Pack,860006677664,2,1.0,1,12,8.0,96.0
Bloomington,Bellboy Corporation,Minny Grown Highbernate 2.0 Yummy Gummy Bar 50mg THC,850063284615,3,1.8,1,12,6.0,72.0
Bloomington,Bellboy Corporation,Minny Grown Highbernate 2.0 10 Pack,860010532591,7,2.1,1,12,8.0,96.0
Bloomington,Bellboy Corporation,Wikid Mimosa 10mg THC 4pk 12oz can,850046271380,7,3.8,1,6,12.0,72.0
Bloomington,"Capitol Beverage Sales, L.P.",Layup Strawberry Lemonade 10mg THC 4pk 12oz can,850081233893,-1,-4.3,1,6,0.0,0.0
Bloomington,"Capitol Beverage Sales, L.P.",Granny's Fruit Tonic 10mg THC Variety Pack 12pk 12oz can,850055931268,-1,-0.9,3,6,33.53,201.0
Bloomington,"Capitol Beverage Sales, L.P.",Granny's Granny Smith 5mg THC Gummies 10pk,850055931077,-1,-0.2,3,30,5.73,172.0
Bloomington,"Capitol Beverage Sales, L.P.",Granny's Rainbow Sherbet 5mg THC Gummies 10pk,850055931053,1,0.1,3,30,5.75,173.0
Bloomington,"Capitol Beverage Sales, L.P.",Granny's Kitty Cocktail 10mg THC 4pk 12oz can,850055931114,2,0.9,2,12,11.0,132.0
Bloomington,"Capitol Beverage Sales, L.P.",Granny's Orange Creamsicle 5mg THC Gummies 10pk,850055931060,6,1.1,2,20,5.77,115.0
Bloomington,"Capitol Beverage Sales, L.P.",Uncle Arnie's Tahitian Treat 10mg THC 2oz,850039736926,21,1.8,2,48,1.67,80.0
Bloomington,"Capitol Beverage Sales, L.P.",Uncle Arnie's Blueberry Nightcap 10mg THC 2oz,850039736483,22,1.8,2,48,1.67,80.0
Bloomington,"Capitol Beverage Sales, L.P.",Uncle Arnie's Orange Soda 10mg THC 4pk 12oz can,850039736896,4,1.9,1,6,6.89,41.0
Bloomington,"Capitol Beverage Sales, L.P.",Mary Jones Variety Pack 10mg THC 12pk 12oz can,620221425903,1,2.1,1,2,29.26,59.0
Bloomington,"Capitol Beverage Sales, L.P.",Granny's Pear-Ginger 5mg THC Gummies 10pk,850055931145,8,2.9,1,10,5.49,55.0
Bloomington,"Capitol Beverage Sales, L.P.",Fetch Cream Soda 10mg THC 4pk 12oz can,628719778166,7,3.3,1,6,6.44,39.0
Bloomington,"Capitol Beverage Sales, L.P.",Uncle Arnie's Strawberry Kiwi 10mg THC 2oz,850039736469,37,3.6,1,24,1.67,40.0
Bloomington,Get Chai,Hippie Water Garden Party 10mg THC 4pk 12oz can,198168093184,3,2.1,1,6,10.0,60.0
Bloomington,Get Chai,Hippie Water Island Getaway 10mg THC 4pk 12oz can,198168101940,5,2.4,1,6,10.0,60.0
Bloomington,Get Chai,Leafy Craft Root Beer 10mg THC 2oz btl,669185541069,11,2.5,1,48,1.33,64.0
Bloomington,Get Chai,Leafy Wildberry Gummies 5mg THC 10 Pack,669185409277,16,2.9,1,10,3.12,31.0
Bloomington,Gigli MN LLC,Gigli Mango Seltzer 10mg THC 4pk 12oz can,643459379541,11,,2,12,9.78,117.0
Bloomington,Global Reserve LLC,Looner Zenith Strawberry Gummies 5mg THC 10 Pack,198715853483,0,0.0,1,10,5.0,50.0
Bloomington,Global Reserve LLC,Looner Diet Professor Pepper 10mg 4pk 12oz can,199874796734,2,0.8,2,12,11.2,134.0
Bloomington,Global Reserve LLC,Drops Black Currant Deep 5mg THC 10 Pack,850068508259,1,0.9,1,10,5.91,59.0
Bloomington,Global Reserve LLC,Looner Deww 10mg THC 4pk 12oz can,400000024912,2,1.2,1,6,11.2,67.0
Bloomington,Global Reserve LLC,Looner Diet Root Beer 10mg 4pk 12oz can,199874201535,1,1.4,1,6,11.2,67.0
Bloomington,Global Reserve LLC,Drops Cranberry Focused 2.5mg THC 10 Pack,850068508181,1,1.4,1,10,5.79,58.0
Bloomington,Global Reserve LLC,Drops Lime Balanced 5mg THC 10 Pack,850068508280,8,1.6,2,20,5.92,118.0
Bloomington,Global Reserve LLC,Looner Diet Cola 10mg 4pk 12oz can,199874322209,1,2.1,1,6,11.2,67.0
Bloomington,Global Reserve LLC,Looner Zenith Blackberry Gummies 5mg THC 10 Pack,198715643879,2,2.1,1,10,5.0,50.0
Bloomington,Global Reserve LLC,Drops Watermelon Chill 5mg THC 10 Pack,850068508303,2,2.1,1,10,5.68,57.0
Bloomington,Global Reserve LLC,Looner Sweet Orange 10mg THC Soda 4pk 12oz can,400000025070,3,2.7,1,6,11.2,67.0
Bloomington,Gravitron LLC dba GRAV,GRAV Pink Lemonade 10mg THC 50ml btl,810094772949,4,3.4,1,6,1.84,11.0
Bloomington,Modist Brewing Company,Modist Melt Hot Box THC 10mg Variety 12pk 12oz can,810095561764,-1,-1.4,2,4,22.0,88.0
Bloomington,NOR North Brands LLC,North Canna High Tonics Variety Pack 10mg THC,860011622031,1,1.4,1,3,16.67,50.0
Bloomington,"North Star Hemp, LLC",You Betcha Anytime 10mg THC 4pk 12oz can,051497154110,0,0.0,1,6,10.0,60.0
Bloomington,Phillips Wine & Spirits - St. Paul,Daizy's Grape 10mg THC 4pk 12oz can,85006587003,2,1.1,1,6,3.69,22.0
Bloomington,Phillips Wine & Spirits - St. Paul,Daizy's Blueberry Lemonade 10mg THC 4pk 12oz can,85006587023,1,2.1,1,6,4.52,27.0
Bloomington,Single Can,Looner Half and Half 10mg THC 12oz can,400000024943,0,0.0,1,1,2.8,3.0
Bloomington,Single Can,Looner Peach Lemonade 10mg THC 12oz can,400000025001,0,0.0,1,1,2.8,3.0
Bloomington,Single Can,Foundry Nation Two Scoops Cherry 10mg THC 12oz can,400000025124,0,0.0,1,1,3.34,3.0
Bloomington,Single Can,Birch's Cherry Seltzer 10mg THC 12oz can,400000024752,0,0.0,3,3,2.0,6.0
Bloomington,Single Can,Birch's Ginger Ale Seltzer 10mg THC 12oz can,400000024844,0,0.0,3,3,2.0,6.0
Bloomington,Single Can,Looner Classic Lemonade 10mg THC 12oz can,400000024868,0,0.0,2,2,2.8,6.0
Bloomington,Single Can,Looner Deww 10mg THC 12oz can,400000024929,0,0.0,2,2,2.8,6.0
Bloomington,Single Can,Looner Lemon Lime 10mg THC 12oz can,400000024967,0,0.0,3,3,2.8,8.0
Bloomington,Single Can,Foundry Nation Two Scoops Orange 10mg THC 12oz can,400000025148,0,0.0,2,2,3.08,6.0
Bloomington,Single Can,Foundry Nation Two Scoops Root Beer 10mg THC 12oz can,400000025162,0,0.0,2,2,2.85,6.0
Bloomington,Single Can,Birch's Blueberry 10mg THC 12oz can,400000024820,0,0.0,4,4,2.0,8.0
Bloomington,Single Can,Looner Professor Pepper 10mg THC 12oz can,400000025049,0,0.0,6,6,2.8,17.0
Bloomington,Single Can,Looner Pink Lemonade 10mg THC 12oz can,400000025025,0,0.0,7,7,2.8,20.0
Bloomington,Single Can,Looner Wild Grape 10mg THC 12oz can,400000025100,0,0.0,8,8,2.8,22.0
Bloomington,Superior Molecular,Pappy's Honeycrisp Apple Gummies 5mg THC 10 Pack,850013921058,27,1.9,1,100,2.0,200.0
Bloomington,Superior Molecular,Pappy's Arctic Blast Gummies 5mg THC 10 Pack,850013921089,32,2.3,1,100,2.0,200.0
Bloomington,Superior Molecular,Pappy's Strawberry Lemonade 10mg THC 4pk 12oz can,850013921485,4,2.9,1,6,7.33,44.0
Bloomington,Superior Molecular,Pappy's Gooseberry Dream Gummies 5mg THC 10 Pack,850013921065,46,3.7,1,100,2.0,200.0
Bloomington,Transfer,Cookies Lemonade 10mg THC 4pk 16oz can,840071909969,0,0.0,2,12,0.03,0.0
Bloomington,Transfer,Cookies Peach Tea 10mg THC 4pk 16oz cans,840071909952,4,2.4,1,6,0.03,0.0
Bloomington,Wild State Cider,Odder Variety Pack 10mg THC 9pk 12oz can,850079194045,1,0.6,3,6,14.0,84.0
Bloomington,,Tempter's Citrus 10mg THC 12oz can,850009601223,0,0.0,1,1,2.68,3.0
Bloomington,,IYKYK Peach Tea 10mg 12oz can,850071300222,0,0.0,1,1,2.24,2.0
Bloomington,,IYKYK Lemonade Tea 10mg 12oz can,850071300246,0,0.0,1,1,2.22,2.0
Bloomington,,IYKYK Strawberry Lemonade 10mg 12oz can,850071300253,0,0.0,3,3,2.25,7.0
Bloomington,,Tempter's Strawberry 10mg THC 12oz can,850009601230,0,0.0,4,4,2.67,11.0
Bloomington,,Stigma Sleep Tonic 10mg THC 4pk 16oz can,850011431856,1,0.6,6,6,10.12,61.0
Chanhassen,Artisan Beer,Stigma Black Cherry 10mg THC 4pk 16oz can,860014678462,0,0.0,2,12,8.39,101.0
Chanhassen,Bellboy Corporation,Minny Grown Lemon Drop-let's 4pk 12oz can,860009899346,1,0.3,3,18,11.0,198.0
Chanhassen,Bellboy Corporation,Foundry Nation Lemon Haze 85mg 750ml,840006316169,1,0.9,1,6,19.5,117.0
Chanhassen,Bellboy Corporation,Minny Grown Highbernate 5mg THC 10 Pack,860009438040,7,1.0,2,24,8.0,192.0
Chanhassen,Bellboy Corporation,Minny Grown Watermelon 10 Pack,860006677664,6,1.4,1,12,8.0,96.0
Chanhassen,Bellboy Corporation,Minny Grown Highbernate 2.0 10 Pack,860010532591,22,1.7,3,36,8.0,288.0
Chanhassen,Bellboy Corporation,Minny Grown CBD Chillbeary 10 Pack,860009899384,5,3.1,1,12,8.0,96.0
Chanhassen,Bellboy Corporation,Minny Grown Minnarita 4pk 12oz can,860009899339,5,3.6,1,6,11.0,66.0
Chanhassen,Bent Paddle Brewing Co,Bent Paddle Puff Dragonfruit Pine 10mg THC 12pk 12oz can,850024846661,2,2.9,1,2,23.96,48.0
Chanhassen,Bent Paddle Brewing Co,Bent Paddle Puff Party Pack 10mg THC 12pk 12oz can,858106004268,2,2.9,1,2,22.71,45.0
Chanhassen,Birch's on the Lake,Birch's Ginger Ale Seltzer 10mg THC 4pk 12oz can,400000024837,15,3.3,1,6,8.0,48.0
Chanhassen,"Breakthru Beverage Minnesota Beer, LLC",Utepils Happy Pack 10mg THC 12pk 12oz can,852449007429,10,3.1,2,4,24.79,99.0
Chanhassen,"Capitol Beverage Sales, L.P.",Tempter's Variety Pack 10mg THC 6pk 12oz can,850009601407,0,0.0,2,8,16.02,128.0
Chanhassen,"Capitol Beverage Sales, L.P.",Collective Project Cherry Limade 5mg THC 4pk 12oz can,628719778098,0,0.0,1,6,8.28,50.0
Chanhassen,"Capitol Beverage Sales, L.P.",Granny's Rainbow Sherbet 5mg THC Gummies 10pk,850055931053,5,0.8,3,30,5.75,173.0
Chanhassen,"Capitol Beverage Sales, L.P.",Plift Tart Lime 10mg THC 4pk 7.5 oz can,860008762443,1,1.1,1,6,9.93,60.0
Chanhassen,"Capitol Beverage Sales, L.P.",Granny's Pear-Ginger 5mg THC Gummies 10pk,850055931145,2,1.7,1,10,5.49,55.0
Chanhassen,"Capitol Beverage Sales, L.P.",Plift Crisp Ginger 10mg THC 4pk 7.5 oz can,860008762450,10,2.0,2,12,9.9,119.0
Chanhassen,"Capitol Beverage Sales, L.P.",Granny's Granny Smith 5mg THC Gummies 10pk,850055931077,8,2.4,1,10,5.73,57.0
Chanhassen,"Capitol Beverage Sales, L.P.",Fetch Variety Pack 10mg THC 6pk 12oz can,628719778227,3,2.6,1,4,11.37,45.0
Chanhassen,"Capitol Beverage Sales, L.P.",Uncle Arnie's Sunrise Orange 10mg THC 2oz,850039736476,36,2.6,1,24,1.67,40.0
Chanhassen,"Capitol Beverage Sales, L.P.",Collective Project Variety Pack 10mg 6pk 12oz can,628719778234,2,2.9,1,4,14.99,60.0
Chanhassen,"Capitol Beverage Sales, L.P.",Collective Project Raspberry Vanilla 10mg THC 4pk 12oz can,628719778081,2,2.9,1,6,9.33,56.0
Chanhassen,"Capitol Beverage Sales, L.P.",Uncle Arnie's Strawberry Kiwi 10mg THC 2oz,850039736469,32,2.9,1,24,1.67,40.0
Chanhassen,"Capitol Beverage Sales, L.P.",Plift Tangerine Mini 10mg THC 2oz Shot,860013591748,2,2.9,1,48,1.64,79.0
Chanhassen,"Capitol Beverage Sales, L.P.",Granny's Cheddar Pretzels 50mg THC 50pk,850055931008,14,3.0,1,10,10.12,101.0
Chanhassen,"Capitol Beverage Sales, L.P.",Uncle Arnie's Variety Pack Sugar Free 10mg THC 12pk 12oz can,850039736667,3,3.2,1,2,26.4,53.0
Chanhassen,"Capitol Beverage Sales, L.P.",Fetch Cream Soda 10mg THC 4pk 12oz can,628719778166,3,3.2,1,6,6.44,39.0
Chanhassen,"Capitol Beverage Sales, L.P.",Uncle Arnie's Ice Tea Lemonade 10mg THC 4pk 12oz can,850039736322,6,3.2,1,6,10.0,60.0
Chanhassen,"Capitol Beverage Sales, L.P.",Uncle Arnie's Cherry Limeade 10mg THC 4pk 12oz can,850039736346,13,3.3,1,6,10.0,60.0
Chanhassen,"Capitol Beverage Sales, L.P.",Clrty Variety 10mg THC 12pk 12oz can,850048459335,4,3.4,1,2,10.5,21.0
Chanhassen,"Capitol Beverage Sales, L.P.",Granny's Cranberry Apple 5mg THC Gummies 10pk,850055931152,4,3.4,1,10,5.79,58.0
Chanhassen,Discontinued,Tetra Raspberry-Ginger 5mg THC 4pk 12oz can,810091530368,0,0.0,1,6,10.33,62.0
Chanhassen,Discontinued,Gigli Raspberry Tea 10mg THC 4pk 12oz can,198168016879,14,,2,12,9.83,118.0
Chanhassen,Get Chai,Leafy Sour Watermelon Gummies 5mg THC 10 Pack,669185409253,6,1.0,2,20,3.13,63.0
Chanhassen,Get Chai,Artet Strawberry Basil Spritz 5mg THC 4pk 8oz can,860005527045,1,1.1,1,6,9.39,56.0
Chanhassen,Get Chai,"oHHo 10mg Pink Grapefruit and Elderflower 4pk 12oz can
",673658342909,1,2.1,1,6,10.0,60.0
Chanhassen,Get Chai,TBD Green Tea Lemonade 10mg THC 12oz can,860009350953,21,2.2,1,24,3.19,77.0
Chanhassen,Get Chai,Leafy Sour Blue Raspberry Gummies 5mg THC 10 Pack,669185409246,13,3.3,1,10,3.12,31.0
Chanhassen,Get Chai,Leafy Georgia Peach Gummies 5mg THC 10 Pack,669185409222,17,3.8,1,10,3.13,31.0
Chanhassen,Get Chai,Leafy Blueberry Lemon Gummies 5mg THC 10 Pack,669185409260,32,3.8,1,10,3.13,31.0
Chanhassen,Gigli MN LLC,Gigli Sleep 5mg THC 10 Pack,643459379435,0,0.0,2,24,2.14,51.0
Chanhassen,Gigli MN LLC,Gigli Peach Rings 5mg THC 10 Pack,643459379831,9,3.0,1,12,1.92,23.0
Chanhassen,Gigli MN LLC,Gigli 10mg THC Variety Pack 12pk 12oz can,199284006881,18,3.2,3,6,26.09,157.0
Chanhassen,Gigli MN LLC,Gigli Mango Seltzer 10mg THC 4pk 12oz can,643459379541,12,6.4,1,6,9.78,59.0
Chanhassen,Gigli MN LLC,Gigli Iced Tea Lemonade 10mg THC 4pk 12oz can,198168611401,8,11.4,1,6,9.8,59.0
Chanhassen,Gigli MN LLC,Gigli Citrus Seltzer 10mg THC 4pk 12oz can,643459379305,15,12.9,1,6,9.77,59.0
Chanhassen,Global Reserve LLC,Looner Creme 10mg THC Soda 4pk 12oz can,400000024899,0,0.0,1,6,11.2,67.0
Chanhassen,Global Reserve LLC,Looner Half and Half 10mg THC 4pk 12oz can,400000024936,0,1.1,1,6,11.2,67.0
Chanhassen,Global Reserve LLC,Crooked Beverage Straw Basil 10mg 4pk 12oz can,197644565382,1,1.1,1,6,10.13,61.0
Chanhassen,Global Reserve LLC,Looner Zenith Blackberry Gummies 5mg THC 10 Pack,198715643879,1,1.4,1,10,5.0,50.0
Chanhassen,Global Reserve LLC,Climbing Kites Peach Prickly Pear 10mg THC 4pk 12oz can,850047906458,2,1.7,1,6,10.7,64.0
Chanhassen,Global Reserve LLC,Looner Zenith Strawberry Gummies 5mg THC 10 Pack,198715853483,3,1.8,1,10,5.0,50.0
Chanhassen,Global Reserve LLC,Drops Black Currant Deep 5mg THC 10 Pack,850068508259,14,1.9,2,20,5.91,118.0
Chanhassen,Global Reserve LLC,Climbing Kites Mixed Berry 10mg THC 4pk 12oz can,850047906083,6,2.3,1,6,10.69,64.0
Chanhassen,Global Reserve LLC,Looner Diet Professor Pepper 10mg 4pk 12oz can,199874796734,5,2.4,1,6,11.2,67.0
Chanhassen,Global Reserve LLC,Looner Wild Grape 10mg THC 4pk 12oz can,400000025094,7,2.7,1,6,11.2,67.0
Chanhassen,Global Reserve LLC,Bootlegger Coconut Rum Mocktail 10mg THC 4pk 12oz can,198168598160,4,2.9,1,6,11.2,67.0
Chanhassen,Global Reserve LLC,Looner Deww 10mg THC 4pk 12oz can,400000024912,11,3.4,1,6,11.2,67.0
Chanhassen,Global Reserve LLC,Drops Lemon Active 5mg THC 10 Pack,850068508266,17,3.5,1,10,6.0,60.0
Chanhassen,Global Reserve LLC,Looner Root Beer 10mg THC Soda 4pk 12oz can,400000025056,8,3.6,1,6,11.2,67.0
Chanhassen,Happy Duck LLC,Happy Duck Bomba 10mg THC 4pk 12oz can,850056651097,0,0.0,2,12,5.83,70.0
Chanhassen,Happy Duck LLC,Happy Duck Tangerine 10mg THC 4pk 12oz can,850056651073,5,3.6,1,6,5.91,35.0
Chanhassen,"Hohensteins, Inc.",Senorita Lime Jalpeno Margarita 10mg THC 4pk 12oz can,850072957159,2,0.6,2,12,11.2,134.0
Chanhassen,"Hohensteins, Inc.",Rythm Sativa 10mg THC 4pk 12oz can,850072957029,4,2.1,1,6,11.22,67.0
Chanhassen,"Hohensteins, Inc.",Senorita Mango Margarita 10mg THC 4pk 12oz can,850072957135,5,2.7,1,6,11.2,67.0
Chanhassen,"IYKYK Beverages, LLC",IYKYK Party Pack 10mg 8pk 12oz can,850071300352,0,0.0,2,6,18.0,108.0
Chanhassen,Insight Brewing Company (D),Insight Flavor Pixels 10mg THC Variety 12pk 12oz can,850033550641,0,0.0,1,2,24.78,50.0
Chanhassen,Insight Brewing Company (D),Insight Flavor Pixels Black Lemon 10mg 12pk 12oz can,850033550375,2,2.1,1,2,24.78,50.0
Chanhassen,Insight Brewing Company (D),Insight Flavor Pixels 10mg THC Variety #2 12pk 12oz can,850077712050,2,2.1,1,2,24.78,50.0
Chanhassen,Minny Grown,Minny Grown Highbernate Snoozeberry 2.5mg THC 5mg CBD 10mg CBN 10pk,850063284769,0,0.0,1,12,6.5,78.0
Chanhassen,Modist Brewing Company,Modist Melt Ginger Lemon Lime THC 10mg 4pk 12oz can,810095561665,-1,-2.1,1,6,9.4,56.0
Chanhassen,NOR North Brands LLC,North Canna Higher Vibes Raspberry Lemon 5mg THC,860002977232,0,0.0,1,6,8.0,48.0
Chanhassen,NOR North Brands LLC,North Canna High Tonics Prickly Pear Lime 10mg THC,860011319009,2,2.1,1,6,9.67,58.0
